rally_id,player,type,player_location_area,opponent_location_area,hit_area,backhand,aroundhead,player_location_x,player_location_y,opponent_location_x,opponent_location_y,ball_round,set,match_id,getpoint_player,roundscore_A,roundscore_B,consecutive_points,score_diff
4145,A,7,8.0,8.0,6,0,0,0.840688995134558,-0.6131706785705573,0.1482630441279565,1.3149964916541095,8,3,50,,21,9,0,11
4145,B,7,7.0,8.0,1,0,0,0.8243408451489258,0.6357799161932535,0.7574218197464141,-0.6728063793831577,9,3,50,,21,9,0,11
4145,A,8,7.0,8.0,2,0,0,0.4872949298545456,-0.31508423772614397,0.628540526745431,0.7736464555735729,10,3,50,,21,9,0,11
4145,B,4,9.0,8.0,9,0,0,0.6602122478644544,1.6123068415671693,0.4040687870367929,-0.9210888635892287,11,3,50,,21,9,0,11
4145,A,5,8.0,9.0,6,0,0,0.33816376315438285,-0.9337539242000069,0.4718815746495014,1.5107209833035806,12,3,50,,21,9,0,11
4145,B,3,5.0,8.0,1,0,0,1.0156320821905043,0.7328950396338746,0.8107696391658578,-0.8082648464447644,13,3,50,A,21,9,0,11
4152,B,1,8.0,8.0,7,1,0,-0.04157967480075069,-0.6552284820170394,0.5307070652801789,1.0268552277994243,1,1,51,,5,2,0,2
4152,A,7,7.0,8.0,7,0,0,0.12199800002367779,0.5493897268743767,-0.05525129556074144,-0.6829968633113337,2,1,51,,5,2,0,2
4152,B,8,7.0,8.0,7,1,0,0.04542479661951785,-0.23161777490459498,0.05100371881767512,0.7277735280012271,3,1,51,,5,2,0,2
4152,A,4,8.0,8.0,4,0,1,-0.07959647609997979,1.2869197757590698,-0.18054000838627188,-0.8819892145750909,4,1,51,A,5,2,0,2
4163,B,1,8.0,8.0,7,1,0,0.11304436683581941,-0.7374974133575277,-0.48637073661804314,1.0350542175699633,1,1,51,,13,5,0,7
4163,A,8,7.0,8.0,7,0,0,-0.4380501284718885,0.5797599262697499,0.011853757306740624,-0.7103082492775732,2,1,51,,13,5,0,7
4163,B,4,8.0,8.0,3,0,0,-0.7063795876449276,-1.3385420536400892,0.028172981460424854,0.9092456912896155,3,1,51,,13,5,0,7
4163,A,5,8.0,9.0,6,1,0,0.11823656597078286,0.9779718092995484,-0.6560376071210892,-1.4492631099325066,4,1,51,,13,5,0,7
4163,B,7,8.0,8.0,1,1,0,-0.6614124445280928,-0.6875189675307226,-0.027868872822934793,0.9874537503529695,5,1,51,,13,5,0,7
4163,A,8,2.0,8.0,2,1,0,-1.0402504129953032,0.5886406246647257,-0.402674466238941,-0.783743175606789,6,1,51,,13,5,0,7
4163,B,4,8.0,8.0,3,0,0,-0.6055267185715246,-1.2132052916827731,-0.029104350629538783,0.8394319610601885,7,1,51,,13,5,0,7
4163,A,5,8.0,5.0,6,1,0,0.07881276593033218,0.9973020315288205,-0.8833404777065004,-1.3088821358119975,8,1,51,A,13,5,0,7
4165,B,1,8.0,8.0,7,1,0,-0.05511740770721196,-0.6691432200386146,0.48354024606537843,0.9688285645036027,1,1,51,,14,6,0,7
4165,A,7,7.0,8.0,7,0,0,0.08099558771754839,0.4736006958380076,0.005221694950752014,-0.6825457206308494,2,1,51,,14,6,0,7
4165,B,8,7.0,7.0,7,1,0,0.14219207088190444,-0.28197032961364393,0.05107652864677032,0.6446200170861361,3,1,51,,14,6,0,7
4165,A,4,9.0,8.0,9,0,0,0.5222999057746258,1.6242777812704603,0.31876555391265976,-0.8635373695436964,4,1,51,,14,6,0,7
4165,B,5,8.0,9.0,5,1,0,0.1986843174886209,-1.0546425172175302,0.7020938417773145,1.5149738327884872,5,1,51,,14,6,0,7
4165,A,8,7.0,8.0,7,1,0,-0.5467485611657915,0.632449388274735,-0.5183558095907672,-0.7846464395797037,6,1,51,,14,6,0,7
4165,B,4,9.0,8.0,9,0,0,0.38594570143990176,-1.4868617074050021,0.27314564753733833,1.0647299591908308,7,1,51,,14,6,0,7
4165,A,5,8.0,8.0,8,1,0,0.3869396410113666,0.9977631950389115,0.36627617344012686,-1.3124209674982033,8,1,51,,14,6,0,7
4165,B,7,8.0,8.0,5,1,0,-0.38012660881103194,-0.8980701944701677,-0.1196570120759967,0.8891692643000155,9,1,51,,14,6,0,7
4165,A,7,7.0,8.0,2,1,0,-0.7649518881952353,0.49257447309961516,-0.4263109078810448,-0.8552070432999604,10,1,51,A,14,6,0,7
4166,A,1,8.0,8.0,7,1,0,0.11918650514301987,0.8697346574873931,-0.5779841066313971,-0.9873170859422755,1,1,51,,14,7,1,8
4166,B,8,7.0,8.0,7,1,0,-0.17906759517113774,-0.5066457322885807,0.07946984815743216,0.8396552451504681,2,1,51,,14,7,1,8
4166,A,9,9.0,8.0,3,0,0,0.6218817509513949,1.607599279748312,0.4396473386465329,-0.9933359056818212,3,1,51,,14,7,1,8
4166,B,7,8.0,3.0,6,0,0,0.6394868052360555,-1.110586967608567,1.0881902208266494,1.5655330442127624,4,1,51,,14,7,1,8
4166,A,8,8.0,8.0,7,0,0,0.21354538399163675,0.6971909282303,0.27620824459278304,-0.7925844800450793,5,1,51,B,14,7,1,8
4167,B,1,8.0,8.0,7,1,0,0.11917139189836616,-0.6540450283597696,-0.45556706464392754,0.9867989183266109,1,1,51,,15,7,0,7
4167,A,8,7.0,8.0,7,1,0,-0.01956307149754262,0.5703460287679564,0.0858698416810507,-0.695827484754691,2,1,51,,15,7,0,7
4167,B,4,8.0,8.0,9,0,0,0.5098834971177992,-1.3423502011704642,0.3905659998063413,1.0458119451315255,3,1,51,,15,7,0,7
4167,A,5,8.0,9.0,6,1,0,0.529141501625955,1.1497532720207608,0.8874708650042832,-1.433583441152402,4,1,51,,15,7,0,7
4167,B,9,8.0,8.0,8,1,0,0.15014545228473392,-1.0699861233604926,-0.05596705756243987,0.9874107303178098,5,1,51,,15,7,0,7
4167,A,7,8.0,8.0,8,0,0,0.24479417145919577,0.850013119106127,-0.05688683275177995,-0.8522291588973457,6,1,51,,15,7,0,7
4167,B,7,8.0,8.0,2,0,0,0.8591618241552389,-0.6348642572047657,0.2440986125847897,0.8799270029013542,7,1,51,,15,7,0,7
4167,A,3,1.0,8.0,1,0,0,1.057071055747387,0.6053661711455677,0.4097027746365739,-0.7352255259169462,8,1,51,,15,7,0,7
4167,B,2,8.0,8.0,6,0,0,0.7059694103850171,-1.1704744934336286,0.9136597319548174,0.8712838545016334,9,1,51,,15,7,0,7
4167,A,9,5.0,8.0,3,0,0,1.1162419623371878,1.4720950552465073,0.4443056208841695,-0.9347677711097342,10,1,51,,15,7,0,7
4167,B,7,8.0,8.0,7,1,0,-0.5502246958752455,-0.6314067392461125,0.5541189046199271,1.278194588363376,11,1,51,,15,7,0,7
4167,A,8,7.0,8.0,7,0,0,0.7562386027113792,0.5726826130691816,0.07939223774969181,-0.7658658500347139,12,1,51,,15,7,0,7
4167,B,2,6.0,8.0,4,0,0,1.2529444530841358,-1.366475346853895,0.38630989808701394,1.1496166094320976,13,1,51,,15,7,0,7
4167,A,2,5.0,8.0,3,0,0,1.1910425719997986,1.463480675714153,0.5224661243513,-0.9926255805420366,14,1,51,,15,7,0,7
4167,B,9,6.0,8.0,4,0,0,1.153327206949415,-1.3674647837663347,0.5296831510979333,1.1404266436990624,15,1,51,,15,7,0,7
4167,A,7,6.0,8.0,2,1,0,-0.8834223865179598,0.6735217093738596,0.2761460657699959,-1.0988196901617948,16,1,51,,15,7,0,7
4167,B,8,7.0,8.0,1,1,0,-0.7884774934842699,-0.5108087744036703,-0.5134200128783156,0.6953272389533538,17,1,51,,15,7,0,7
4167,A,2,9.0,8.0,3,0,0,0.7948571518874157,1.5319288984880366,0.31952953480697244,-0.8923230983323786,18,1,51,,15,7,0,7
4167,B,2,8.0,8.0,4,0,0,0.8977868794861004,-1.2916880923143792,0.3091747362656144,0.9782707292554532,19,1,51,,15,7,0,7
4167,A,2,8.0,8.0,4,0,1,-0.4401466193524245,1.2504168801158961,0.20702243486837835,-1.1446897257456914,20,1,51,,15,7,0,7
4167,B,4,9.0,8.0,3,0,0,-0.7926735799282307,-1.4346167677001074,0.06726888707092891,1.1118157704007892,21,1,51,A,15,7,0,7
4169,B,1,8.0,8.0,7,1,0,-0.01493308377201482,-0.6826960800032017,0.5452527017658181,0.968927309556987,1,1,51,,16,8,0,7
4169,A,7,7.0,8.0,7,0,0,0.1875911001380356,0.5065287232151192,0.018419675908570913,-0.7804551850217344,2,1,51,,16,8,0,7
4169,B,8,7.0,8.0,1,1,0,-0.7215206820691732,-0.2488312928108757,-0.09953942222122761,0.7274041581353968,3,1,51,,16,8,0,7
4169,A,4,8.0,8.0,4,0,1,-0.2847697196161127,1.31385091231728,-0.21340537367747597,-0.8248828058064296,4,1,51,,16,8,0,7
4169,B,5,8.0,8.0,5,1,0,-0.0026847483184731227,-0.9531024500200104,-0.5259181216079382,1.428956657220117,5,1,51,,16,8,0,7
4169,A,7,8.0,8.0,7,1,0,-0.265469587319266,0.7884153028086486,-0.05031369811370797,-0.8809261857510003,6,1,51,,16,8,0,7
4169,B,7,7.0,8.0,7,0,0,0.6668592095493514,-0.43451309976246577,0.1535817269428817,0.8498287865283581,7,1,51,,16,8,0,7
4169,A,8,7.0,7.0,7,0,0,0.28618537420497636,0.36403811556694937,0.3520092293417653,-0.39715418627356563,8,1,51,,16,8,0,7
4169,B,2,9.0,8.0,9,0,0,-0.2368491676832851,-1.4771511083131899,0.07946984815743216,0.8396552451504681,9,1,51,,16,8,0,7
4169,A,2,8.0,8.0,3,0,0,0.7984464715924671,1.4375953785860396,0.2698065317999121,-1.1289945975094124,10,1,51,,16,8,0,7
4169,B,4,8.0,8.0,4,0,0,0.8169593737237703,-1.1542716145412701,0.5859018345610704,1.2053252474268976,11,1,51,,16,8,0,7
4169,A,5,8.0,4.0,5,0,0,0.6110474643980878,1.0746482992683066,1.252712744521816,-1.4940140346309194,12,1,51,,16,8,0,7
4169,B,3,8.0,8.0,7,1,0,-0.4697538711748544,-0.6308221709710088,0.6448101488110312,0.988483662976518,13,1,51,,16,8,0,7
4169,A,2,8.0,8.0,6,1,0,-0.5907599713733641,1.0636430932484053,-0.2251954486193233,-0.754139040972141,14,1,51,,16,8,0,7
4169,B,2,8.0,8.0,3,0,1,-0.7911414003612166,-1.048415617408171,-0.49197635964017716,1.0350465946417255,15,1,51,,16,8,0,7
4169,A,9,9.0,8.0,9,0,0,-0.5057407026106882,1.6416316030406428,-0.11439079754809295,-1.0425045489032279,16,1,51,A,16,8,0,7
4176,A,1,8.0,8.0,7,1,0,-0.029272329075246815,0.8193065731629444,0.5616813927907004,-0.9483501741074484,1,1,51,,19,12,3,8
4176,B,8,8.0,8.0,7,1,0,0.7082938470611171,-0.567820465901157,0.0682759718518479,0.758596136434198,2,1,51,,19,12,3,8
4176,A,9,9.0,8.0,9,0,0,0.5672525169999019,1.6490276648460327,0.39722869236151287,-0.9643489096792317,3,1,51,,19,12,3,8
4176,B,7,8.0,8.0,8,1,0,0.5096925667136469,-0.8619886004958696,0.3542741749999013,1.411467734349607,4,1,51,,19,12,3,8
4176,A,8,1.0,8.0,1,0,0,0.9583768801876126,0.6575604600459943,0.3971983539689444,-0.7634002820812515,5,1,51,,19,12,3,8
4176,B,9,8.0,8.0,5,1,0,-0.8256192111164744,-1.215257437516297,0.2642714102854435,0.9782004316287333,6,1,51,,19,12,3,8
4176,A,7,8.0,8.0,1,0,0,0.9258311978364665,0.750401568305256,-0.14302131431140191,-1.087552640631454,7,1,51,,19,12,3,8
4176,B,7,6.0,8.0,2,0,0,1.0941039534405772,-0.592203830076239,0.7213367172684892,0.9399550726102449,8,1,51,,19,12,3,8
4176,A,8,1.0,8.0,1,0,0,1.1076308873821672,0.4224152132564954,0.6258568345338676,-0.7475790395470172,9,1,51,,19,12,3,8
4176,B,9,9.0,8.0,4,0,0,0.9077297377425708,-1.4174398138713287,0.6807240260731514,0.8807629731158718,10,1,51,,19,12,3,8
4176,A,7,7.0,8.0,7,1,0,-0.10709611275016069,0.6231385041402374,0.33403159431114726,-1.173902068891027,11,1,51,,19,12,3,8
4176,B,8,6.0,8.0,2,0,0,0.9383355614522864,-0.5526854421844218,0.19384215178523334,0.829847546954848,12,1,51,,19,12,3,8
4176,A,9,8.0,8.0,4,0,0,-0.25220315387817904,1.4637108261486287,0.18261576838698507,-0.8934477316045651,13,1,51,B,19,12,3,8
4177,B,1,8.0,8.0,7,1,0,-0.03466650179856059,-0.6276615438246808,0.5184896993414815,1.0459815548001512,1,1,51,,20,12,0,7
4177,A,8,7.0,8.0,7,0,0,0.2622590772886427,0.6030623374535828,0.06588358874497385,-0.7800845769250735,2,1,51,,20,12,0,7
4177,B,4,8.0,8.0,5,0,0,-0.6500861931481997,-1.2444461631952841,0.10736135045598316,0.9290913353431774,3,1,51,,20,12,0,7
4177,A,5,8.0,8.0,6,1,0,0.157698719344113,0.9683071910047586,-0.779405658776857,-1.3550114474720392,4,1,51,,20,12,0,7
4177,B,7,8.0,6.0,7,0,0,-0.10250217655624005,-0.6972420717175399,-0.9291183336454399,1.1856519174376203,5,1,51,,20,12,0,7
4177,A,8,7.0,8.0,2,1,0,-0.6726975949023826,0.6003522818173833,-0.1958051215420622,-0.6563638938854517,6,1,51,,20,12,0,7
4177,B,9,8.0,8.0,3,0,0,-0.6154533937917928,-1.2595966611925504,-0.14633752267680777,0.7066329434031342,7,1,51,,20,12,0,7
4177,A,7,1.0,8.0,1,0,0,0.9987819567469519,0.6051972149725463,-0.2966454355142073,-1.3032184980970667,8,1,51,,20,12,0,7
4177,B,8,2.0,8.0,2,0,0,1.024108891938363,-0.28941569584111565,0.5391434519174829,0.7800664964914207,9,1,51,A,20,12,0,7
4178,A,10,8.0,8.0,7,1,0,0.16498651578393095,0.8498518346347552,-0.35483736926352266,-0.9560677703965546,1,1,51,,20,13,1,8
4178,B,2,8.0,8.0,9,0,0,-0.28291135978636334,-1.088796745526097,0.03953101907213625,0.9583654269958318,2,1,51,,20,13,1,8
4178,A,4,9.0,8.0,3,0,0,0.7739375843434073,1.5319373277557908,0.45977369978843313,-0.9784706028585282,3,1,51,B,20,13,1,8
4182,B,1,8.0,8.0,7,1,0,-0.047787308625247216,-0.600387994492397,0.4769417564524131,0.9882266462258466,1,1,51,,20,17,0,4
4182,A,3,7.0,8.0,7,0,0,0.18828741803075597,0.46305167500542765,-0.036612665432632134,-0.8808143451204146,2,1,51,,20,17,0,4
4182,B,5,8.0,7.0,8,1,0,-0.11683972957447339,-0.7533038235766595,0.09838932814674814,0.5493168285305275,3,1,51,,20,17,0,4
4182,A,4,8.0,8.0,8,0,0,0.31051157679274416,1.4463110830897161,0.3503017635859815,-1.0088418761168756,4,1,51,,20,17,0,4
4182,B,5,8.0,8.0,6,0,0,0.6445903595154452,-1.2015491805471814,0.3052074615901744,1.4463116026007945,5,1,51,,20,17,0,4
4182,A,7,8.0,8.0,7,0,0,0.6616713786638458,0.6671886735360631,0.4142614622146885,-0.8627627221807984,6,1,51,,20,17,0,4
4182,B,7,7.0,8.0,7,1,0,-0.45820230873419704,-0.40238406697611495,0.0509678234049959,0.7687683995337036,7,1,51,,20,17,0,4
4182,A,8,7.0,8.0,7,1,0,0.01518982059309961,0.3741791580131852,-0.040668333037704146,-0.5460412204552071,8,1,51,,20,17,0,4
4182,B,9,9.0,7.0,9,0,0,0.6162944842045837,-1.4683871980538281,0.28442137127153166,0.4305032724871675,9,1,51,,20,17,0,4
4182,A,3,7.0,8.0,2,1,0,-0.6779701297935787,0.46011053097516275,0.20795819300313909,-1.2056203456783938,10,1,51,,20,17,0,4
4182,B,5,8.0,7.0,5,1,0,-0.724166212169916,-0.5372925323620317,-0.5121707209522395,0.6219947589117313,11,1,51,,20,17,0,4
4182,A,7,2.0,8.0,2,1,0,-0.8856160750310713,0.48128067690115905,-0.44215707416310995,-0.7558114042345853,12,1,51,,20,17,0,4
4182,B,7,7.0,7.0,1,1,0,-0.7851013556850179,-0.31331655239912504,-0.5422649565540486,0.6113326404177837,13,1,51,,20,17,0,4
4182,A,7,7.0,7.0,2,1,0,-0.7952018958784555,0.22355596404632352,-0.32504953841020506,-0.5210675055774825,14,1,51,,20,17,0,4
4182,B,8,1.0,7.0,1,1,0,-0.9259405815358486,-0.22461484310822577,-0.43306417672059705,0.44998239107417426,15,1,51,,20,17,0,4
4182,A,4,9.0,8.0,9,0,0,0.347452550448265,1.722686328045625,0.3352376541764559,-0.9648741294190346,16,1,51,,20,17,0,4
4182,B,5,8.0,8.0,8,1,0,0.4146292911394985,-1.0676480039108662,0.5240614996073054,1.4202048284765862,17,1,51,,20,17,0,4
4182,A,7,8.0,8.0,7,0,0,-0.18066779784057851,0.7272051030538371,0.01803800521298245,-0.9383350953547313,18,1,51,,20,17,0,4
4182,B,8,7.0,8.0,7,1,0,0.12400554954457732,-0.4249026319698445,0.14860877781670398,0.7893410734565318,19,1,51,,20,17,0,4
4182,A,9,9.0,8.0,3,0,0,0.8602472880886157,1.6074391146112716,0.5217965520417753,-0.9779418820819933,20,1,51,,20,17,0,4
4182,B,8,7.0,8.0,1,1,0,-0.8453469711385342,-0.4048830691549927,0.16952234341695668,0.9291994379969459,21,1,51,,20,17,0,4
4182,A,9,6.0,8.0,4,1,0,-0.9694467714069588,1.3938182356638134,-0.2820805981393022,-0.8397171685045759,22,1,51,B,20,17,0,4
4183,B,1,8.0,8.0,7,1,0,0.11896624813617611,-0.6265455016819154,-0.4408656868286269,0.9477884753803375,1,1,51,,21,17,0,3
4183,A,8,7.0,8.0,7,0,0,-0.4074574792165256,0.601121104043953,0.052274870641098675,-0.723963666512431,2,1,51,,21,17,0,3
4183,B,9,9.0,8.0,4,0,0,0.5874589235838306,-1.4686834110831335,0.17623685084700538,0.8598717626710825,3,1,51,,21,17,0,3
4183,A,3,5.0,8.0,1,0,0,1.0165352253429136,0.8114719230651245,0.682479060432867,-1.247281840815003,4,1,51,,21,17,0,3
4183,B,5,8.0,5.0,6,0,0,0.6464586060671755,-1.1105242201839187,1.0413013173064811,0.9890907151461636,5,1,51,A,21,17,0,3
4191,A,1,8.0,8.0,7,1,0,0.0792935823376421,-0.7377558856657279,-0.6043978346086424,0.9573127886555284,1,2,51,,8,0,7,7
4191,B,3,6.0,8.0,7,1,0,-0.8658440013315789,0.6735680718664762,0.03876331185928034,-0.7802963376838669,2,2,51,,8,0,7,7
4191,A,6,8.0,8.0,5,0,0,-0.8200768280118024,-1.3239391782487178,-0.6314246014324222,1.0444569226623095,3,2,51,,8,0,7,7
4191,B,5,8.0,8.0,8,1,0,-0.5446051893815783,1.2412175119482693,-0.8405976909011105,-1.1390479363634376,4,2,51,,8,0,7,7
4191,A,8,5.0,8.0,1,0,0,-0.8981851083357996,-0.6201901678621997,-0.46839591648440315,1.0542458446062728,5,2,51,,8,0,7,7
4191,B,4,6.0,8.0,6,0,0,-0.9124696618355523,1.4202122457364112,-0.5464000278635188,-0.799048918418427,6,2,51,,8,0,7,7
4191,A,5,8.0,4.0,8,1,0,-0.6985001219507216,-1.1226290835448132,-1.437952330693843,1.5157067111936364,7,2,51,,8,0,7,7
4191,B,7,7.0,8.0,7,0,0,-0.04222068786696051,0.665306107103054,-0.5047189245826341,-0.9135919636607216,8,2,51,,8,0,7,7
4191,A,8,7.0,8.0,2,1,0,0.6196394075623123,-0.4085245002761635,0.10840454419543802,0.7892511873322098,9,2,51,,8,0,7,7
4191,B,6,4.0,8.0,6,0,0,-0.9903088894307712,1.5241099182434485,-0.23579544022939247,-0.8968846333783592,10,2,51,,8,0,7,7
4191,A,3,5.0,8.0,5,0,0,-0.947884964100967,-0.9318165186732698,-0.8196241005648712,1.3849998826294605,11,2,51,,8,0,7,7
4191,B,9,8.0,8.0,6,0,0,-0.7605442227953466,1.101459303756366,-0.8221109786723436,-0.9162153844238171,12,2,51,,8,0,7,7
4191,A,8,1.0,8.0,1,0,0,-0.9518388381318809,-0.41874156039104893,-0.6514861367453408,1.0731025696745824,13,2,51,,8,0,7,7
4191,B,2,8.0,8.0,5,0,1,0.3763603076907063,1.2599912594473288,-0.28349444208476193,-0.670835736828494,14,2,51,,8,0,7,7
4191,A,4,8.0,8.0,8,0,0,-0.6326234771619657,-1.3064618490225397,-0.015297991832554897,1.1771433416896866,15,2,51,,8,0,7,7
4191,B,5,8.0,5.0,6,0,0,-0.8177383715059859,1.195011897936606,-1.207966327112137,-1.1423740056530391,16,2,51,,8,0,7,7
4191,A,8,5.0,8.0,1,0,0,-0.8663959004353214,-0.5653590895475039,-0.4414203622025427,0.9379734925870095,17,2,51,,8,0,7,7
4191,B,6,8.0,8.0,6,0,0,-0.8077585862280442,1.4464206119585963,-0.7535311010029847,-0.7441338742496854,18,2,51,,8,0,7,7
4191,A,6,8.0,8.0,5,0,0,-0.7829694417197869,-0.8580820261624226,-0.7176977248837069,1.2043354271438744,19,2,51,,8,0,7,7
4191,B,6,8.0,8.0,6,0,0,-0.7535652551513343,1.2319220587655728,-0.8391437320888364,-0.8729301423946453,20,2,51,,8,0,7,7
4191,A,3,8.0,8.0,8,1,0,-0.6633257511838561,-0.9149029367512975,-0.6523629985452465,1.1298691291577512,21,2,51,,8,0,7,7
4191,B,9,8.0,8.0,8,1,0,0.4001556092533147,0.9491924935242165,-0.1939259137668815,-0.8676962398081903,22,2,51,,8,0,7,7
4191,A,3,7.0,8.0,2,1,0,0.7751199075408443,-0.48679095197798006,0.49682694494226476,0.929768645378133,23,2,51,,8,0,7,7
4191,B,4,8.0,8.0,5,0,1,0.3858525479542308,1.4202055420926456,0.13316813503874655,-0.7233481859553784,24,2,51,,8,0,7,7
4191,A,5,8.0,8.0,6,1,0,-0.04370432490061313,-0.9097814231720364,0.5019418433406211,1.3409190667428164,25,2,51,,8,0,7,7
4191,B,5,8.0,8.0,5,1,0,0.27276003844818253,1.2780539091992615,0.20119003502553762,-0.7649209319527772,26,2,51,,8,0,7,7
4191,A,3,7.0,8.0,2,1,0,0.6578906797329379,-0.395179734640271,0.3382382579618351,0.9490891274322516,27,2,51,,8,0,7,7
4191,B,2,8.0,8.0,6,0,0,-0.8253948925808832,1.4811076436771113,-0.09615024399582205,-0.725092966620636,28,2,51,,8,0,7,7
4191,A,2,8.0,8.0,8,0,1,0.14374554831572084,-1.130135924025765,-0.23646041124252531,1.1396681729996707,29,2,51,,8,0,7,7
4191,B,2,3.0,8.0,3,0,1,1.0758715116407076,1.5402735185066405,0.07994466008367855,-0.9232679813759607,30,2,51,,8,0,7,7
4191,A,9,8.0,8.0,9,0,0,-0.42320162575614867,-1.2577725708996246,0.056072773936207215,1.1957039858716207,31,2,51,,8,0,7,7
4191,B,7,8.0,5.0,2,0,0,-0.834979500423026,1.0823985328244028,-0.8753650241459238,-1.2157212682529266,32,2,51,,8,0,7,7
4191,A,8,7.0,8.0,2,1,0,0.6635733566030704,-0.3820818262780928,-0.033751017906474536,0.9582456319573923,33,2,51,,8,0,7,7
4191,B,9,4.0,8.0,6,0,0,-0.9457851368126118,1.5411490564635326,-0.2780829845862055,-0.7124998745957797,34,2,51,,8,0,7,7
4191,A,8,8.0,8.0,2,1,0,0.8581099345794809,-0.5397727214702618,-0.4292237661448564,1.2504233977854533,35,2,51,,8,0,7,7
4191,B,9,9.0,8.0,8,0,0,-0.4254271309277674,1.5915649671413512,-0.14937202206935474,-0.6836990259873842,36,2,51,,8,0,7,7
4191,A,7,5.0,8.0,1,0,0,-0.9855107708421993,-0.6208202845391325,-0.35855290390509637,1.130169765983009,37,2,51,,8,0,7,7
4191,B,8,2.0,8.0,2,0,0,-1.04210729539672,0.524221228994706,-0.7739733976784735,-0.6606203842152599,38,2,51,,8,0,7,7
4191,A,2,9.0,8.0,9,0,1,0.2893911560922622,-1.376045729856231,-0.28434562510297595,1.04491710283515,39,2,51,,8,0,7,7
4191,B,2,8.0,8.0,5,0,1,0.5319600813597342,1.2872059272113898,0.3872972834723013,-1.0828362795710023,40,2,51,,8,0,7,7
4191,A,2,8.0,8.0,4,0,1,0.5890808549616335,-1.3572979330331219,0.07283534227267535,1.1023955499281641,41,2,51,,8,0,7,7
4191,B,9,6.0,8.0,6,0,0,-1.1283089908770967,1.3761025877760702,0.3223616799108597,-1.2661687878215682,42,2,51,,8,0,7,7
4191,A,8,5.0,8.0,1,0,0,-1.1305893877828745,-0.5401076654438753,-0.6666452352198462,1.0920925230746483,43,2,51,,8,0,7,7
4191,B,9,8.0,8.0,8,0,1,0.4447748896216185,1.4114700780979348,-0.3896664642743823,-0.7978172331840545,44,2,51,,8,0,7,7
4191,A,7,5.0,8.0,1,0,0,-0.8855928877018628,-0.7031227217263897,0.19725132206105672,1.259890171130029,45,2,51,,8,0,7,7
4191,B,8,7.0,8.0,7,1,0,-0.35162723109947946,0.39507993356451543,-0.31988396203853076,-0.5615212334823635,46,2,51,,8,0,7,7
4191,A,4,8.0,8.0,9,0,0,-0.7889612259577559,-1.2923501405560858,-0.3977099374305922,1.0159255385530173,47,2,51,,8,0,7,7
4191,B,5,8.0,8.0,6,0,0,-0.4466902455097762,1.2321250638836272,-0.7961160048917558,-1.292418813255338,48,2,51,,8,0,7,7
4191,A,8,7.0,8.0,7,0,0,-0.4063854764444404,-0.2724796540983198,-0.4829094060672004,0.9083211176462592,49,2,51,,8,0,7,7
4191,B,2,9.0,8.0,5,0,1,0.6412142952068816,1.5573497329002617,0.03880045306061259,-0.6961809541505964,50,2,51,,8,0,7,7
4191,A,2,8.0,8.0,4,0,1,0.548107570686503,-1.0963865223950613,0.439936776919627,1.177533807514821,51,2,51,,8,0,7,7
4191,B,2,5.0,8.0,3,0,1,1.0499200665227042,1.4978107349481302,0.2814419104253265,-1.0242208077159551,52,2,51,,8,0,7,7
4191,A,2,8.0,8.0,4,0,1,0.6710567688379375,-1.2938768225974557,0.4797162107871028,1.1497059814490378,53,2,51,,8,0,7,7
4191,B,4,5.0,8.0,5,0,1,0.9702753430438814,1.5063666855071702,0.31494723697685967,-0.9797051923219039,54,2,51,,8,0,7,7
4191,A,5,8.0,8.0,6,1,0,0.8353006047157643,-0.8450373399740302,0.7262350234239274,1.2872968297716578,55,2,51,,8,0,7,7
4191,B,9,8.0,8.0,5,1,0,0.8817382830867677,1.2421147907846706,0.5967200704566152,-0.832677914282352,56,2,51,,8,0,7,7
4191,A,7,8.0,8.0,8,0,0,-0.05379826756233628,-0.5326491579407134,0.584704246728052,1.223666608688361,57,2,51,,8,0,7,7
4191,B,7,2.0,8.0,2,0,0,-0.8698628691189546,0.4594590108976355,-0.24030050315893794,-0.8108505751593116,58,2,51,A,8,0,7,7
4196,B,1,8.0,8.0,7,1,0,-0.11415092900252428,0.8792410924232209,0.4917274992101159,-0.9198431521281588,1,2,51,,11,2,0,10
4196,A,8,7.0,8.0,7,0,0,0.6064322476425594,-0.2919578944444516,0.039539621882561514,0.9778486066574542,2,2,51,,11,2,0,10
4196,B,9,8.0,8.0,5,0,1,0.8207253819609149,1.4807443022098585,0.13329095436289637,-0.7373423597109504,3,2,51,,11,2,0,10
4196,A,7,8.0,8.0,1,0,0,-0.8384993366578093,-0.5516056661216672,0.2651524282118317,1.3586216983804718,4,2,51,,11,2,0,10
4196,B,7,6.0,8.0,2,0,0,-0.9806519060171084,0.6941294170586124,-0.5321305730105587,-0.549468907420288,5,2,51,,11,2,0,10
4196,A,8,1.0,7.0,1,0,0,-1.073030046805884,-0.21280125320400986,-0.5488568270472765,0.6007112453724872,6,2,51,,11,2,0,10
4196,B,4,5.0,8.0,5,0,1,1.3323701754756203,1.3676712936642101,0.004320276521830917,-0.9238969551360601,7,2,51,B,11,2,0,10
4197,B,1,8.0,8.0,7,1,0,0.056634492628136315,0.8295604823655977,-0.5138476336448005,-0.8272741444885151,1,2,51,,11,3,0,9
